code,name,pcode
R211-011011601-0010,"갈치류_갈치_암컷,육_생것_대표_10월",11011.0
R211-011011601-0011,"갈치류_갈치_암컷,육_생것_대표_11월",11011.0
R211-011011601-0012,"갈치류_갈치_암컷,육_생것_대표_12월",11011.0
R211-011011601-0002,"갈치류_갈치_암컷,육_생것_대표_2월",11011.0
R211-011011601-0003,"갈치류_갈치_암컷,육_생것_대표_3월",11011.0
R211-011011601-0004,"갈치류_갈치_암컷,육_생것_대표_4월",11011.0
R211-011011601-0005,"갈치류_갈치_암컷,육_생것_대표_5월",11011.0
R211-011011601-0006,"갈치류_갈치_암컷,육_생것_대표_6월",11011.0
R211-011011601-0007,"갈치류_갈치_암컷,육_생것_대표_7월",11011.0
R211-011011601-0008,"갈치류_갈치_암컷,육_생것_대표_8월",11011.0
R211-011011601-0009,"갈치류_갈치_암컷,육_생것_대표_9월",11011.0
R211-011014001-0010,갈치류_갈치_육_생것_대표_10월,11011.0
R211-011014001-0011,갈치류_갈치_육_생것_대표_11월,11011.0
R211-011014001-0012,갈치류_갈치_육_생것_대표_12월,11011.0
R211-011014001-0001,갈치류_갈치_육_생것_대표_1월,11011.0
R211-011014001-0002,갈치류_갈치_육_생것_대표_2월,11011.0
R211-011014001-0003,갈치류_갈치_육_생것_대표_3월,11011.0
R211-011014001-0004,갈치류_갈치_육_생것_대표_4월,11011.0
R211-011014001-0005,갈치류_갈치_육_생것_대표_5월,11011.0
R211-011014001-0007,갈치류_갈치_육_생것_대표_7월,11011.0
R211-011014001-0008,갈치류_갈치_육_생것_대표_8월,11011.0
R211-011014001-0009,갈치류_갈치_육_생것_대표_9월,11011.0
R211-011014001-0402,갈치류_갈치_육_생것_인천_평균,11011.0
R211-011014040-0000,갈치류_갈치_육_약하게 소금에 절인것_대표_평균,11011.0
R211-011014071-5928,갈치류_갈치_육_젓갈_수입_6월,11011.0
R211-011154001-1202,갈치류_독가시치_육_생것_부산_7월,11011.0
R211-011174001-1200,갈치류_동동갈치_육_생것_부산_5월,11011.0
R211-011074001-0004,갈치류_등가시치_육_생것_대표_4월,11011.0
R211-011074001-0000,갈치류_등가시치_육_생것_대표_평균,11011.0
R211-011074001-1200,갈치류_등가시치_육_생것_부산_5월,11011.0
R211-011094001-0005,갈치류_먹갈치_육_생것_대표_5월,11011.0
R211-011094001-0008,갈치류_먹갈치_육_생것_대표_8월,11011.0
R211-011114001-0008,갈치류_청자갈치_육_생것_대표_8월,11011.0
R211-011114001-1226,갈치류_청자갈치_육_생것_영덕_5월,11011.0
R211-011134001-1226,갈치류_칠성갈치_육_생것_영덕_5월,11011.0
R211-013014001-1201,감펭류_쑥감펭_육_생것_부산_6월,11013.0
R211-013034001-1201,감펭류_점감펭_육_생것_부산_6월,11013.0
R211-013054001-0000,감펭류_홍감펭_육_생것_대표_평균,11013.0
R211-013054001-1200,감펭류_홍감펭_육_생것_부산_5월,11013.0
R211-013054001-0757,감펭류_홍감펭_육_생것_여수_4월,11013.0
R211-661014002-0000,갑오징어류_갑오징어_육_말린것_대표_평균,11661.0
R211-661014001-1201,갑오징어류_갑오징어_육_생것_부산_6월,11661.0
R211-661034001-0000,갑오징어류_쇠갑오징어_육_생것_대표_평균,11661.0
R211-661034001-1200,갑오징어류_쇠갑오징어_육_생것_부산_5월,11661.0
R211-661054001-0000,갑오징어류_참갑오징어_육_생것_대표_평균,11661.0
R211-661054001-0759,갑오징어류_참갑오징어_육_생것_여수_6월,11661.0
R211-015014001-0004,강달이류_눈강달이_육_생것_대표_4월,11015.0
R211-015014001-0402,강달이류_눈강달이_육_생것_인천_평균,11015.0
R211-015014071-0000,강달이류_눈강달이_육_젓갈_대표_평균,11015.0
R211-015014071-0187,강달이류_눈강달이_육_젓갈_신안_6월,11015.0
R211-017014001-1205,강준치_육_생것_부산_10월,11017.0
R211-467014002-0000,개량조개_육_말린것_대표_평균,11467.0
R211-467014001-0355,개량조개_육_생것_군산_5월,11467.0
R211-911014001-1200,개불류_개불_육_생것_부산_5월,11911.0
R211-469014001-1200,개조개_육_생것_부산_5월,11469.0
R211-469014001-1201,개조개_육_생것_부산_6월,11469.0
R211-713014101-0000,갯가재류_갯가재_내장_생것_대표_평균,11713.0
R211-713014046-0000,갯가재류_갯가재_육_삶은것_대표_평균,11713.0
R211-713014001-0000,갯가재류_갯가재_육_생것_대표_평균,11713.0
R211-713014001-1199,갯가재류_갯가재_육_생것_부산_4월,11713.0
R211-913014001-0000,갯강구_육_생것_대표_평균,11913.0
R211-715214001-0766,게류_금강참게_육_생것_광양_평균,11715.0
R211-715034001-0008,게류_깨다시꽃게_육_생것_대표_8월,11715.0
R211-715014901-0000,게류_꽃게_다리_생것_대표_평균,11715.0
R211-715014801-0000,게류_꽃게_몸통_생것_대표_평균,11715.0
R211-715014046-0000,게류_꽃게_육_삶은것_대표_평균,11715.0
R211-715014001-0000,게류_꽃게_육_생것_대표_평균,11715.0
R211-715014001-1201,게류_꽃게_육_생것_부산_6월,11715.0
R211-715014001-0402,게류_꽃게_육_생것_인천_평균,11715.0
R211-715014071-0000,게류_꽃게_육_젓갈_대표_평균,11715.0
R211-715014049-0000,게류_꽃게_육_찐것_대표_평균,11715.0
R211-715054001-0000,게류_닭게_육_생것_대표_평균,11715.0
R211-715074901-0757,게류_대게_다리_생것_여수_4월,11715.0
R211-715074301-0757,게류_대게_알_생것_여수_4월,11715.0
R211-715074036-0000,게류_대게_육_데쳐서 말린것_대표_평균,11715.0
R211-715074046-0000,게류_대게_육_삶은것_대표_평균,11715.0
R211-715074001-1234,게류_대게_육_생것_영덕_평균,11715.0
R211-715074028-0000,게류_대게_육_통조림_대표_평균,11715.0
R211-715094001-0822,게류_동남참게_육_생것_가평(청평)_4월,11715.0
R211-715094001-0766,게류_동남참게_육_생것_광양_평균,11715.0
R211-715094001-0004,게류_동남참게_육_생것_대표_4월,11715.0
R211-715114001-1200,게류_민꽃게_육_생것_부산_5월,11715.0
R211-715134001-0000,게류_방게_육_생것_대표_평균,11715.0
R211-715153701-0010,"게류_붉은대게_수컷,다리_생것_대표_10월",11715.0
R211-715153701-0011,"게류_붉은대게_수컷,다리_생것_대표_11월",11715.0
R211-715153701-0012,"게류_붉은대게_수컷,다리_생것_대표_12월",11715.0
R211-715153701-0001,"게류_붉은대게_수컷,다리_생것_대표_1월",11715.0
R211-715153701-0002,"게류_붉은대게_수컷,다리_생것_대표_2월",11715.0
R211-715153701-0003,"게류_붉은대게_수컷,다리_생것_대표_3월",11715.0
R211-715153701-0004,"게류_붉은대게_수컷,다리_생것_대표_4월",11715.0
R211-715153701-0005,"게류_붉은대게_수컷,다리_생것_대표_5월",11715.0
R211-715153701-0006,"게류_붉은대게_수컷,다리_생것_대표_6월",11715.0
R211-715153701-0007,"게류_붉은대게_수컷,다리_생것_대표_7월",11715.0
R211-715153701-0009,"게류_붉은대게_수컷,다리_생것_대표_9월",11715.0
R211-715153601-0010,"게류_붉은대게_수컷,몸통_생것_대표_10월",11715.0
R211-715153601-0011,"게류_붉은대게_수컷,몸통_생것_대표_11월",11715.0
R211-715153601-0001,"게류_붉은대게_수컷,몸통_생것_대표_1월",11715.0
R211-715153601-0002,"게류_붉은대게_수컷,몸통_생것_대표_2월",11715.0
R211-715153601-0003,"게류_붉은대게_수컷,몸통_생것_대표_3월",11715.0
R211-715153601-0004,"게류_붉은대게_수컷,몸통_생것_대표_4월",11715.0
R211-715153601-0005,"게류_붉은대게_수컷,몸통_생것_대표_5월",11715.0
R211-715153601-0006,"게류_붉은대게_수컷,몸통_생것_대표_6월",11715.0
R211-715153601-0008,"게류_붉은대게_수컷,몸통_생것_대표_8월",11715.0
R211-715153601-0009,"게류_붉은대게_수컷,몸통_생것_대표_9월",11715.0
R211-715154301-0009,게류_붉은대게_알_생것_대표_9월,11715.0
R101-016070101-0000,밀_신미찰밀_도정_생것,1016.0
R101-016080006-0000,밀_중력밀가루_분말화한것,1016.0
R101-016100006-0000,밀_통밀가루_분말화한것,1016.0
R101-016130101-0000,밀_흑밀_도정_생것,1016.0
R101-016141906-0000,밀_카무트_수입산(미국산)_분말화한것,1016.0
R101-018000001-0000,국수_생것,1018.0
R101-018000002-0000,국수_말린것,1018.0
R101-018000083-0000,국수_말린것을 삶은것,1018.0
R101-018010002-0000,국수_소면_말린것,1018.0
R101-018010083-0000,국수_소면_말린것을 삶은것,1018.0
R101-018020001-0000,국수_우동_생것,1018.0
R101-018020046-0000,국수_우동_삶은것,1018.0
R101-018040001-0000,국수_중국국수_생것,1018.0
R101-018040046-0000,국수_중국국수_삶은것,1018.0
R101-018050002-0000,국수_중면_말린것,1018.0
R101-018050083-0000,국수_중면_말린것을 삶은것,1018.0
R101-018060002-0000,국수_쫄면_말린것,1018.0
R101-018070001-0000,국수_칼국수_생것,1018.0
R101-013050300-0000,멥쌀밥_일품벼_백미,1013.0
R101-013060300-0000,멥쌀밥_추청벼_백미,1013.0
R101-013060500-0000,멥쌀밥_흑진미_현미,1013.0
R101-013070300-0000,멥쌀밥_삼광_백미,1013.0
R101-013070500-0000,멥쌀밥_삼광_현미,1013.0
R101-013080300-0000,멥쌀밥_새일미_백미,1013.0
R101-013080400-0000,멥쌀밥_농림나1호_칠분도미,1013.0
R101-013080500-0000,멥쌀밥_새일미_현미,1013.0
R101-013090300-0000,멥쌀밥_신동진_백미,1013.0
R101-013090500-0000,멥쌀밥_신동진_현미,1013.0
R101-013100300-0000,멥쌀밥_오대_백미,1013.0
R101-013100400-0000,멥쌀밥_밭벼_칠분도미,1013.0
R101-013100500-0000,멥쌀밥_오대_현미,1013.0
R101-016000101-0000,밀_도정_생것,1016.0
R101-016001301-0000,밀_통밀_생것,1016.0
R101-016010006-0000,밀_강력밀가루_분말화한것,1016.0
R101-016020101-0000,밀_금강밀_도정_생것,1016.0
R101-016040006-0000,밀_박력밀가루_분말화한것,1016.0
R101-008580301-0000,멥쌀_해들_백미_생것,1008.0
R101-008580501-0000,멥쌀_해들_현미_생것,1008.0
R101-008590301-0000,멥쌀_해품_백미_생것,1008.0
R101-008590501-0000,멥쌀_해품_현미_생것,1008.0
R101-008600501-0000,멥쌀_흑진미_현미_생것,1008.0
R101-008610501-0000,멥쌀_적진주_현미_생것,1008.0
R101-010000002-0000,멥쌀 국수_말린것,1010.0
R101-013000003-0000,멥쌀밥_쪄서 말린것,1013.0
R101-013000300-0000,멥쌀밥_백미,1013.0
R101-013000400-0000,멥쌀밥_칠분도미,1013.0
R101-013000500-0000,멥쌀밥_현미,1013.0
R101-013001100-0000,멥쌀밥_누룽지,1013.0
R101-013010300-0000,멥쌀밥_농림나1호_백미,1013.0
R101-013010500-0000,멥쌀밥_농림나1호_현미,1013.0
R101-013020300-0000,멥쌀밥_밭벼_백미,1013.0
R101-013020500-0000,멥쌀밥_밭벼_현미,1013.0
R101-013030300-0000,멥쌀밥_새추청벼_백미,1013.0
R101-013040300-0000,멥쌀밥_수라벼_백미,1013.0
R101-008490301-0000,멥쌀_예찬_백미_생것,1008.0
R101-008490501-0000,멥쌀_예찬_현미_생것,1008.0
R101-008500301-0000,멥쌀_오대_백미_생것,1008.0
R101-008500501-0000,멥쌀_오대_현미_생것,1008.0
R101-008510301-0000,멥쌀_운광_백미_생것,1008.0
R101-008510501-0000,멥쌀_운광_현미_생것,1008.0
R101-008520301-0000,멥쌀_일품_백미_생것,1008.0
R101-008520501-0000,멥쌀_일품_현미_생것,1008.0
R101-008530301-0000,멥쌀_친들_백미_생것,1008.0
R101-008530501-0000,멥쌀_친들_현미_생것,1008.0
R101-008540301-0000,멥쌀_팔방미_백미_생것,1008.0
R101-008540501-0000,멥쌀_팔방미_현미_생것,1008.0
R101-008550301-0000,멥쌀_한가루_백미_생것,1008.0
R101-008550501-0000,멥쌀_한가루_현미_생것,1008.0
R101-008560301-0000,멥쌀_한아름4호_백미_생것,1008.0
R101-008560501-0000,멥쌀_한아름4호_현미_생것,1008.0
R101-008570301-0000,멥쌀_해담쌀_백미_생것,1008.0
R101-008570501-0000,멥쌀_해담쌀_현미_생것,1008.0
R101-008400301-0000,멥쌀_도담쌀_백미_생것,1008.0
R101-008400501-0000,멥쌀_도담쌀_현미_생것,1008.0
R101-008410301-0000,멥쌀_미품_백미_생것,1008.0
R101-008410501-0000,멥쌀_미품_현미_생것,1008.0
R101-008420301-0000,멥쌀_보람찬_백미_생것,1008.0
R101-008420501-0000,멥쌀_보람찬_현미_생것,1008.0
R101-008430301-0000,멥쌀_삼광_백미_생것,1008.0
R101-008430501-0000,멥쌀_삼광_현미_생것,1008.0
R101-008440301-0000,멥쌀_새일미_백미_생것,1008.0
R101-008440501-0000,멥쌀_새일미_현미_생것,1008.0
R101-008450301-0000,멥쌀_설갱_백미_생것,1008.0
R101-008450501-0000,멥쌀_설갱_현미_생것,1008.0
R101-008460301-0000,멥쌀_신동진_백미_생것,1008.0
R101-008460501-0000,멥쌀_신동진_현미_생것,1008.0
R101-008470301-0000,멥쌀_알찬미_백미_생것,1008.0
R101-008470501-0000,멥쌀_알찬미_현미_생것,1008.0
R101-008480301-0000,멥쌀_영호진미_백미_생것,1008.0
R101-008480501-0000,멥쌀_영호진미_현미_생것,1008.0
R101-008240501-0000,멥쌀_추청벼_현미_생것,1008.0
R101-008250301-0000,멥쌀_큰눈벼_백미_생것,1008.0
R101-008250501-0000,멥쌀_큰눈벼_현미_생것,1008.0
R101-008280301-0000,멥쌀_통일벼_백미_생것,1008.0
R101-008280501-0000,멥쌀_통일벼_현미_생것,1008.0
R101-008300301-0000,멥쌀_하이아미_백미_생것,1008.0
R101-008300501-0000,멥쌀_하이아미_현미_생것,1008.0
R101-008310301-0000,멥쌀_향미벼_백미_생것,1008.0
R101-008340501-0000,멥쌀_흑진주벼_현미_생것,1008.0
R101-008350301-0000,멥쌀_히토메보레_백미_생것,1008.0
R101-008360301-0000,멥쌀_골든퀸3호_백미_생것,1008.0
R101-008360501-0000,멥쌀_골든퀸3호_현미_생것,1008.0
R101-008370301-0000,멥쌀_호품벼_백미_생것,1008.0
R101-008370501-0000,멥쌀_호품벼_현미_생것,1008.0
R101-008380301-0000,멥쌀_금강1호_백미_생것,1008.0
R101-008380501-0000,멥쌀_금강1호_현미_생것,1008.0
R101-008390301-0000,멥쌀_남찬_백미_생것,1008.0
R101-008390501-0000,멥쌀_남찬_현미_생것,1008.0
R101-008000306-0000,멥쌀_백미_분말화한것,1008.0
R101-008000401-0000,멥쌀_칠분도미_생것,1008.0
R101-008000501-0000,멥쌀_현미_생것,1008.0
R101-008000701-0000,멥쌀_흑미_생것,1008.0
R101-008060301-0000,멥쌀_고아미2호_백미_생것,1008.0
R101-008060501-0000,멥쌀_고아미2호_현미_생것,1008.0
R101-008080401-0000,멥쌀_농림나1호_칠분도미_생것,1008.0
R101-008080501-0000,멥쌀_농림나1호_현미_생것,1008.0
R101-008100301-0000,멥쌀_밭벼_백미_생것,1008.0
R101-008100401-0000,멥쌀_밭벼_칠분도미_생것,1008.0
R101-008120301-0000,멥쌀_새추청벼_백미_생것,1008.0
R101-008130501-0000,멥쌀_발아현미_현미_생것,1008.0
R101-008140301-0000,멥쌀_수라벼_백미_생것,1008.0
R101-008180301-0000,멥쌀_일미벼_백미_생것,1008.0
R101-008180501-0000,멥쌀_일미벼_현미_생것,1008.0
R101-008200301-0000,멥쌀_일품벼_백미_생것,1008.0
R101-008200501-0000,멥쌀_일품벼_현미_생것,1008.0
R101-008240301-0000,멥쌀_추청벼_백미_생것,1008.0
R112-812013901-0899,고리매_전체_생것_통영_3월,12812.0
1003,기장,1.0
1004,메밀,1.0
1005,메밀 국수,1.0
1006,메밀 냉면,1.0
1007,메밀묵,1.0
1008,멥쌀,1.0
1001,귀리,1.0
2007,당면,2.0
2009,곤약(구약나물),2.0
2010,돼지감자,2.0
2011,마,2.0
2012,아피오스감자,2.0
2014,전분,2.0
2006,고구마,2.0
1034,율무,1.0
2001,감자,2.0
2005,으깬감자,2.0
1038,찹쌀,1.0
1040,찹쌀 국수,1.0
1043,피,1.0
1044,호밀,1.0
1046,퀴노아,1.0
1047,잡곡,1.0
1048,아마란스,1.0
1049,귀리밥,1.0
1050,찹쌀밥,1.0
1010,맵쌀 국수,1.0
1037,조,1.0
1030,옥수수,1.0
1032,옥수수묵,1.0
1033,옥수수 샐러드,1.0
1035,율무 국수,1.0
1027,수수,1.0
1025,보리,1.0
1026,보리밥,1.0
1018,국수,1.0
1024,파스타,1.0
2015,천마,2.0
2016,칡뿌리,2.0
2017,토란,2.0
2018,야콘,2.0
2019,칡즙,2.0
2020,히카마(얌빈),2.0
6008,갯기름나물,6.0
6010,게걸무,6.0
6011,겨자,6.0
6013,고들빼기,6.0
6014,고려엉겅퀴(곤드레),6.0
6015,고비,6.0
5035,호두,5.0
5036,호박씨,5.0
5037,아마씨,5.0
5038,치아씨,5.0
5039,목화씨,5.0
6001,가시오가피,6.0
6003,가지,6.0
6004,갓,6.0
5022,은행,5.0
5023,잣,5.0
5026,참깨,5.0
5030,코코넛,5.0
5032,피스타치오넛,5.0
5033,피칸,5.0
5034,해바라기씨,5.0
5014,밤,5.0
5017,브라질너트,5.0
5018,삼씨(대마씨),5.0
5019,수박씨,5.0
5020,아몬드,5.0
5021,연씨,5.0
5007,땅콩,5.0
5009,때죽,5.0
5011,마름,5.0
5013,머루씨,5.0
4021,병아리콩,4.0
