code,name,pcode
D202-120000000-1565,피자_페파로니 피자 흑미스크린치즈크러스트 (R),2120.0
D202-120000000-1566,피자_페파불나 피자 (L),2120.0
D202-120000000-1567,피자_페퍼디언스 피자 (L),2120.0
D202-120000000-1568,피자_페퍼디언스 피자 (R),2120.0
D202-120000000-1569,피자_페퍼로니 피자 나폴리 (L),2120.0
D202-120000000-1570,피자_페퍼로니 피자 더블치즈 엣지 오리지널 (M),2120.0
D202-120000000-1571,피자_페퍼로니 마니아 피자,2120.0
D202-120000000-1572,피자_페퍼로니 피자 씬 (L),2120.0
D202-120000000-1573,피자_페퍼로니 피자 오리지널 (L),2120.0
D202-120000000-1574,피자_페퍼로니 플러스 피자 오리진 (L),2120.0
D202-120000000-1575,피자_페퍼로니 플러스 피자 오리진 (R),2120.0
D202-120000000-1521,피자_파인애플떡갈비 피자 (L),2120.0
D202-120000000-1522,피자_파인애플떡갈비 피자 (R),2120.0
D202-120000000-1523,피자_파인애플 피자 (L),2120.0
D202-120000000-1524,피자_팔도 피자 (L),2120.0
D202-120000000-1525,피자_수퍼슈프림 피자 팬 (L),2120.0
D202-120000000-1526,피자_직화불고기 피자 팬 (L),2120.0
D202-120000000-1527,피자_치즈 피자 팬 (L),2120.0
D202-120000000-1528,피자_치즈 피자 팬 (M),2120.0
D202-120000000-1529,피자_페페로니 피자 팬 (L),2120.0
D202-120000000-1530,피자_페페로니 피자 팬 (M),2120.0
D202-120000000-1531,피자_퍼펙트골드 피자 고구마크러스트 (L),2120.0
D202-120000000-1532,피자_퍼펙트골드 피자 고구마크러스트 (R),2120.0
D202-120000000-1533,피자_퍼펙트골드 피자 밀스크린고구마크러스트 (L),2120.0
D202-120000000-1534,피자_퍼펙트골드 피자 밀스크린고구마크러스트 (R),2120.0
D202-120000000-1535,피자_페파로니 시카고 피자,2120.0
D202-120000000-1536,피자_페파로니 피자 (L)[네오피자],2120.0
D202-120000000-1537,피자_페파로니 피자 (L)[피자마루],2120.0
D202-120000000-1538,피자_페파로니 피자 (XL),2120.0
D202-120000000-1539,피자_페파로니 피자 고구마크러스트 (L),2120.0
D202-120000000-1503,피자_트리플콤보 피자 밀스크린치즈크러스트 (L),2120.0
D202-120000000-1504,피자_트리플콤보 피자 밀스크린치즈크러스트 (R),2120.0
D202-120000000-1505,피자_트리플콤보 피자 백미스크린 (L),2120.0
D202-120000000-1506,피자_트리플콤보 피자 백미스크린 (R),2120.0
D202-120000000-1507,피자_트리플콤보 피자 백미스크린치즈크러스트 (L),2120.0
D202-120000000-1508,피자_트리플콤보 피자 백미스크린치즈크러스트 (R),2120.0
D202-120000000-1509,피자_트리플콤보 피자 씬 (L),2120.0
D202-120000000-1510,피자_트리플콤보 피자 씬 (R),2120.0
D202-120000000-1511,피자_트리플콤보 피자 체다크림크러스트 (L),2120.0
D202-120000000-1512,피자_트리플콤보 피자 체다크림크러스트 (R),2120.0
D202-120000000-1513,피자_트리플콤보 피자 치즈크러스트 (L),2120.0
D202-120000000-1514,피자_트리플콤보 피자 치즈크러스트 (R),2120.0
D202-120000000-1515,피자_트리플콤보 피자 팬 (R),2120.0
D202-120000000-1516,피자_트리플콤보 피자 흑미스크린 (L),2120.0
D202-120000000-1517,피자_트리플콤보 피자 흑미스크린 (R),2120.0
D202-120000000-1518,피자_트리플콤보 피자 흑미스크린치즈크러스트 (L),2120.0
D202-120000000-1519,피자_트리플콤보 피자 흑미스크린치즈크러스트 (R),2120.0
D202-120000000-1520,피자_파스트라미 피자 (L),2120.0
D202-120000000-1466,피자_킹 브레드 쉬림프 골드 피자 크림치즈 (R),2120.0
D202-120000000-1467,피자_킹소시지 피자,2120.0
D202-120000000-1468,피자_킹크래미 피자 (XL),2120.0
D202-120000000-1469,피자_타코골드 피자 (L),2120.0
D202-120000000-1470,피자_탄탄불고기 피자 밀도우 (L),2120.0
D202-120000000-1471,피자_탄탄불고기 피자 밀도우 (R),2120.0
D202-120000000-1472,피자_탄탄불고기 피자 씬도우 (L),2120.0
D202-120000000-1473,피자_탄탄불고기 피자 씬도우 (R),2120.0
D202-120000000-1474,피자_탑치즈 피자 (L),2120.0
D202-120000000-1475,피자_탑콤비네이션 피자 (L),2120.0
D202-120000000-1476,피자_통마늘 불고기 피자 밀도우 (L),2120.0
D202-120000000-1477,피자_통마늘 불고기 피자 밀도우 (R),2120.0
D202-120000000-1478,피자_통마늘 불고기 피자 씬도우 (L),2120.0
D202-120000000-1479,피자_통마늘 불고기 피자 씬도우 (R),2120.0
D202-120000000-1480,피자_통마늘불고기 피자 (L)[반올림피자],2120.0
D202-120000000-1481,피자_통마늘불고기 피자 (L)[피자탑],2120.0
D202-120000000-1482,피자_통새우불고기 피자 (L),2120.0
D202-120000000-1483,피자_투움바파스타 피자 (L),2120.0
D202-120000000-1484,피자_투움바파스타 피자바이트 (L),2120.0
D202-120000000-1429,피자_콤비네이션 피자 (L)[왕손피자],2120.0
D202-120000000-1430,피자_콤비네이션 피자 (L)[피굽남피자],2120.0
D202-120000000-1431,피자_콤비네이션 피자 (L)[피자나라치킨공주],2120.0
D202-120000000-1432,피자_콤비네이션 피자 (L)[피자마루],2120.0
D202-120000000-1433,피자_콤비네이션 피자 (L)[피자알볼로],2120.0
D202-120000000-1434,피자_콤비네이션 피자 (L)[피자애],2120.0
D202-120000000-1435,피자_콤비네이션 피자 (R),2120.0
D202-120000000-1436,피자_콤비네이션 피자 (XL)[난타5000피자],2120.0
D202-120000000-1437,피자_콤비네이션 피자 (XL)[봉수아피자],2120.0
D202-120000000-1438,피자_콤비네이션 피자 바이트 (L),2120.0
D202-120000000-1439,피자_콤비네이션 피자 오리진 (L),2120.0
D202-120000000-1440,피자_콤비네이션 피자 오리진 (R),2120.0
D202-120000000-1441,피자_콤비네이션 피자 치즈캡 (L),2120.0
D202-120000000-1442,피자_콤비네이션 피자 치즈캡 (R),2120.0
D202-120000000-1443,피자_콤비네이션 피자[따삐오],2120.0
D202-120000000-1444,피자_콤비네이션 피자[빅스타피자],2120.0
D202-120000000-1445,피자_콤비네이션 피자[피자스쿨],2120.0
D202-120000000-1446,피자_콰트로디트로이트 피자,2120.0
D202-120000000-1447,피자_콰트로미트 피자 (L),2120.0
D202-120000000-1392,피자_칠리새우 피자 리코타링 (L),2120.0
D202-120000000-1393,피자_칠리새우 피자 리코타링 (R),2120.0
D202-120000000-1394,피자_칠리새우 피자 석쇠 (L),2120.0
D202-120000000-1395,피자_칠리새우 피자 석쇠 (R),2120.0
D202-120000000-1396,피자_칠리새우 피자 씬도우 (L),2120.0
D202-120000000-1397,피자_칠리새우 피자 씬도우 (R),2120.0
D202-120000000-1398,피자_칠리새우 피자 치즈링 (L),2120.0
D202-120000000-1399,피자_칠리새우 피자 치즈링 (R),2120.0
D202-120000000-1400,피자_칠리쉬림프 피자 밀도우 (L),2120.0
D202-120000000-1401,피자_칠리쉬림프 피자 밀도우 (R),2120.0
D202-120000000-1402,피자_칠리쉬림프 피자 씬 (L),2120.0
D202-120000000-1403,피자_칠리쉬림프 피자 씬 (R),2120.0
D202-120000000-1404,피자_칠리쉬림프 피자 씬도우 (L),2120.0
D202-120000000-1405,피자_칠리쉬림프 피자 씬도우 (R),2120.0
D202-120000000-1406,피자_캐리비안플러스 피자 (F),2120.0
D202-120000000-1407,피자_캐리비안플러스 피자 (L),2120.0
D202-120000000-1408,피자_캐리비안플러스 피자 (R),2120.0
D202-120000000-1409,피자_케미콤보 피자,2120.0
D202-120000000-1410,피자_케이준더블쉬림프 포켓 피자 노엣지 (L),2120.0
D202-120000000-1374,피자_치킨할라피뇨 피자 씬도우 (R),2120.0
D202-120000000-1375,피자_치킨할라피뇨 피자 치즈링 (G),2120.0
D202-120000000-1376,피자_치킨할라피뇨 피자 치즈링 (L),2120.0
D202-120000000-1377,피자_치킨할라피뇨 피자 치즈링 (R),2120.0
D202-120000000-1378,피자_치폴레쉬림프 피자,2120.0
D202-120000000-1379,피자_칠리불갈비 피자 골드스윗 (L),2120.0
D202-120000000-1380,피자_칠리불갈비 피자 골드스윗 (R),2120.0
D202-120000000-1381,피자_칠리불갈비 피자 리코타링 (L),2120.0
D202-120000000-1382,피자_칠리불갈비 피자 리코타링 (R),2120.0
D202-120000000-1383,피자_칠리불갈비 피자 석쇠 (L),2120.0
D202-120000000-1384,피자_칠리불갈비 피자 석쇠 (R),2120.0
D202-120000000-1385,피자_칠리불갈비 피자 씬도우 (L),2120.0
D202-120000000-1386,피자_칠리불갈비 피자 씬도우 (R),2120.0
D202-120000000-1387,피자_칠리불갈비 피자 치즈링 (L),2120.0
D202-120000000-1388,피자_칠리불갈비 피자 치즈링 (R),2120.0
D202-120000000-1389,피자_칠리새우베이컨 피자 (XL),2120.0
D202-120000000-1390,피자_칠리새우 피자 골드스윗 (L),2120.0
D202-120000000-1391,피자_칠리새우 피자 골드스윗 (R),2120.0
D202-120000000-1337,피자_치즈 피자 리치골드 (M),2120.0
D202-120000000-1338,피자_치즈 피자 마니아 에어도우 (L),2120.0
D202-120000000-1339,피자_치즈 피자 마니아 에어도우 (M),2120.0
D202-120000000-1340,피자_치즈 피자 마니아 파마산엣지 (L),2120.0
D202-120000000-1341,피자_치즈 피자 마니아 파마산엣지 (M),2120.0
D202-120000000-1342,피자_치즈 피자 오리지널 (M),2120.0
D202-120000000-1343,피자_치즈 피자[따삐오],2120.0
D202-120000000-1344,피자_치즈 피자[피자스쿨],2120.0
D202-120000000-1345,피자_치즈핵폭탄 피자 (L),2120.0
D202-120000000-1346,피자_치즈후라이크림치즈 피자 (L),2120.0
D202-120000000-1347,피자_치킨바베큐 피자 (F),2120.0
D202-120000000-1348,피자_치킨바비큐 피자 (L),2120.0
D202-120000000-1349,피자_치킨바베큐 피자 (L)[오르새피자],2120.0
D202-120000000-1350,피자_치킨바베큐 피자 (L)[파파존스],2120.0
D202-120000000-1351,피자_치킨바베큐 피자 (L)[피자헤븐],2120.0
D202-120000000-1352,피자_치킨바베큐 피자 (P),2120.0
D202-120000000-1353,피자_치킨바베큐 피자 (R),2120.0
D202-120000000-1354,피자_치킨바베큐 피자 (XL),2120.0
D202-120000000-1355,피자_치킨바베큐 피자 밀도우 (L),2120.0
D202-120000000-1318,피자_치즈폭탄 핵치즈폭탄 피자 (L),2120.0
D202-120000000-1319,피자_치즈퐁듀파이어미트 피자 오리지널 (L),2120.0
D202-120000000-1320,피자_치즈 피자 (L)[네오피자],2120.0
D202-120000000-1321,피자_치즈 피자 (L)[비토랩],2120.0
D202-120000000-1322,피자_치즈 피자 (L)[오구쌀피자],2120.0
D202-120000000-1323,피자_치즈 피자 (L)[오르새피자],2120.0
D202-120000000-1324,피자_치즈 피자 (L)[왕손피자],2120.0
D202-120000000-1325,피자_치즈 피자 (L)[킹스타피자],2120.0
D202-120000000-1326,피자_치즈 피자 (L)[피자나라치킨공주],2120.0
D202-120000000-1327,피자_치즈 피자 (L)[피자알볼로],2120.0
D202-120000000-1328,피자_치즈 피자 (L)[피자애],2120.0
D202-120000000-1329,피자_치즈 피자 (L)[피자에땅],2120.0
D202-120000000-1330,피자_치즈 피자 (L)[피제이피자],2120.0
D202-120000000-1331,피자_치즈 피자 (M),2120.0
D202-120000000-1332,피자_치즈 피자 (R)[비토랩],2120.0
D202-120000000-1333,피자_치즈 피자 (R)[피자알볼로],2120.0
D202-120000000-1334,피자_치즈 피자 (XL)[난타5000피자],2120.0
D202-120000000-1335,피자_치즈 피자 (XL)[봉수아피자],2120.0
D202-120000000-1336,피자_치즈 피자 리치골드(L),2120.0
D202-120000000-1282,피자_치즈더포테이토 피자 마니아 파마산엣지 (L),2120.0
D202-120000000-1283,피자_치즈더포테이토 피자 마니아 파마산엣지 (M),2120.0
D202-120000000-1284,피자_치즈로니 피자 (L),2120.0
D202-120000000-1285,피자_치즈로니 피자 (R),2120.0
D202-120000000-1286,피자_치즈바이트 피자 (L),2120.0
D202-120000000-1287,피자_치즈블라썸 스테이크 피자 골드 (L),2120.0
D202-120000000-1288,피자_치즈블라썸 스테이크 피자 골드 (R),2120.0
D202-120000000-1289,피자_치즈블라썸 스테이크 피자 노엣지 (L),2120.0
D202-120000000-1290,피자_치즈블라썸 스테이크 피자 노엣지 (R),2120.0
D202-120000000-1291,피자_치즈블라썸 스테이크 피자 에그타르트 (L),2120.0
D202-120000000-1292,피자_치즈블라썸 스테이크 피자 에그타르트 (R),2120.0
D202-120000000-1293,피자_치즈블라썸 스테이크 피자 치즈캡 (L),2120.0
D202-120000000-1294,피자_치즈블라썸 스테이크 피자 치즈캡 (R),2120.0
D202-120000000-1295,피자_치즈블라썸 스테이크 피자 크림치즈 (L),2120.0
D202-120000000-1296,피자_치즈블라썸 스테이크 피자 크림치즈 (R),2120.0
D202-120000000-1297,피자_치즈스테이크 피자(L),2120.0
D202-120000000-1298,피자_치즈크러스트 피자 (L),2120.0
D202-120000000-1299,피자_치즈팡 피자 라이스골드 (F),2120.0
D202-120000000-1264,피자_체다치즈 피자,2120.0
D202-120000000-1265,피자_체다콤비네이션 피자 (L),2120.0
D202-120000000-1266,피자_체다폭탄베이컨체다 피자,2120.0
D202-120000000-1267,피자_치왕 피자 고구마크러스트 (L),2120.0
D202-120000000-1268,피자_치왕 피자 밀스크린고구마크러스트 (L),2120.0
D202-120000000-1269,피자_치왕 피자 밀스크린체다크림크러스트 (L),2120.0
D202-120000000-1270,피자_치왕 피자 밀스크린치즈크러스트 (L),2120.0
D202-120000000-1271,피자_치왕 피자 체다크림크러스트 (L),2120.0
D202-120000000-1272,피자_치왕 피자 치즈크러스트 (L),2120.0
D202-120000000-1273,피자_치즈 피자 나폴리 (L),2120.0
D202-120000000-1274,피자_치즈 피자 더블치즈 엣지 오리지널 (L),2120.0
D202-120000000-1275,피자_치즈 마니아 피자,2120.0
D202-120000000-1276,피자_치즈 피자 슈퍼시드함유도우 (L),2120.0
D202-120000000-1277,피자_치즈 피자 씬 (L),2120.0
D202-120000000-1278,피자_치즈 피자 오리지널 (L),2120.0
D202-120000000-1279,피자_치즈多 피자,2120.0
D202-120000000-1280,피자_치즈더포테이토 피자 마니아 에어도우 (L),2120.0
D202-120000000-1281,피자_치즈더포테이토 피자 마니아 에어도우 (M),2120.0
D202-120000000-1227,피자_짱감자 피자 치즈크러스트 (L)[임실N치즈피자],2120.0
D202-120000000-1228,피자_짱감자 피자 치즈크러스트 (L)[지정환피자],2120.0
D202-120000000-1229,피자_짱감자 피자 치즈크러스트 (R)[임실N치즈피자],2120.0
D202-120000000-1230,피자_짱감자 피자 치즈크러스트 (R)[지정환피자],2120.0
D202-120000000-1231,피자_짱감자 피자 팬 (F),2120.0
D202-120000000-1232,피자_짱감자 피자 팬 (L)[임실N치즈피자],2120.0
D202-120000000-1233,피자_짱감자 피자 팬 (L)[지정환피자],2120.0
D202-120000000-1234,피자_짱감자 피자 팬 (R)[임실N치즈피자],2120.0
D202-120000000-1235,피자_짱감자 피자 팬 (R)[지정환피자],2120.0
D202-120000000-1236,피자_짱감자 피자 흑미스크린 (L),2120.0
D202-120000000-1237,피자_짱감자 피자 흑미스크린 (R),2120.0
D202-120000000-1238,피자_짱감자 피자 흑미스크린치즈크러스트 (L),2120.0
D202-120000000-1239,피자_짱감자 피자 흑미스크린치즈크러스트 (R),2120.0
D202-120000000-1240,피자_쭈꾸미 피자 (L),2120.0
D202-120000000-1241,피자_찐3 피자,2120.0
D202-120000000-1242,피자_찐4 피자,2120.0
D202-120000000-1244,피자_차슈(불갈비) 피자 (L),2120.0
D202-120000000-1245,피자_차슈(불갈비) 피자 (M),2120.0
D202-120000000-1191,피자_직화불고기 피자 (L),2120.0
D202-120000000-1192,피자_직화불고기 피자 리치골드(L),2120.0
D202-120000000-1193,피자_직화불고기 피자 리치골드(M),2120.0
D202-120000000-1194,피자_직화불고기 피자 치즈크러스트 (L),2120.0
D202-120000000-1195,피자_직화불고기 피자 치즈크러스트 (M),2120.0
D202-120000000-1196,피자_직화불고기 피자,2120.0
D202-120000000-1197,피자_직화스테이크 피자 (L),2120.0
D202-120000000-1198,피자_직화파인애플 피자,2120.0
D202-120000000-1199,피자_직화홀릭바이트 피자,2120.0
D202-120000000-1200,피자_진짜감자 피자 (L),2120.0
D202-120000000-1201,피자_짱감자 피자 고구마크러스트 (L),2120.0
D202-120000000-1202,피자_짱감자 피자 고구마크러스트 (R),2120.0
D202-120000000-1203,피자_짱감자 피자 라이스골드 (F),2120.0
D202-120000000-1204,피자_짱감자 피자 라이스골드 (L),2120.0
D202-120000000-1205,피자_짱감자 피자 라이스골드 (R),2120.0
D202-120000000-1206,피자_짱감자 피자 라이스바이트 (F),2120.0
D202-120000000-1207,피자_짱감자 피자 밀스크린 (L),2120.0
D202-120000000-1208,피자_짱감자 피자 밀스크린 (R),2120.0
D202-120000000-1154,피자_용암불고기 피자 (R),2120.0
D202-120000000-1155,피자_우리 고구마 피자 오리지널 (L),2120.0
D202-120000000-1156,피자_우주선 피자,2120.0
D202-120000000-1157,피자_울트라콤비네이션 피자 (L),2120.0
D202-120000000-1158,피자_웃음꽃 피자 (L),2120.0
D202-120000000-1159,피자_웃음꽃 피자 (R),2120.0
D202-120000000-1160,피자_웨지포테이토 피자 마니아 에어도우 (L),2120.0
D202-120000000-1161,피자_웨지포테이토 피자 마니아 에어도우 (M),2120.0
D202-120000000-1162,피자_웨지포테이토 피자 마니아 파마산엣지 (L),2120.0
